Date,Open,High,Low,Close,Adj Close,Volume
2022-08-09,50.360001,51.169998,50.000000,50.470001,50.470001,6997571
2022-08-10,50.459999,52.610001,50.400002,51.369999,51.369999,13370654
2022-08-11,50.880001,51.889999,50.000000,51.389999,51.389999,9767776
2022-08-12,51.299999,52.220001,50.500000,50.509998,50.509998,7104842
2022-08-15,50.250000,52.860001,50.119999,52.110001,52.110001,11017156
2022-08-16,51.939999,52.189999,50.389999,50.779999,50.779999,8707207
2022-08-17,50.779999,50.980000,48.869999,50.509998,50.509998,9708788
2022-08-18,50.099998,52.209999,49.799999,50.790001,50.790001,8925302
2022-08-19,50.709999,51.450001,48.910000,48.910000,48.910000,8301993
2022-08-22,48.750000,49.860001,47.669998,49.700001,49.700001,6199228
2022-08-23,49.480000,49.700001,48.189999,48.639999,48.639999,6407010
2022-08-24,48.980000,49.099998,46.020000,46.380001,46.380001,10072071
2022-08-25,46.689999,46.779999,45.220001,46.169998,46.169998,5736661
2022-08-26,45.849998,47.770000,45.849998,46.689999,46.689999,5295131
2022-08-29,46.000000,46.900002,45.529999,45.799999,45.799999,4773912
2022-08-30,45.900002,46.119999,45.009998,45.290001,45.290001,4901252
2022-08-31,45.290001,45.599998,43.599998,43.950001,43.950001,5679066
2022-09-01,43.549999,44.599998,43.099998,43.560001,43.560001,4558226
2022-09-02,43.799999,43.970001,43.000000,43.209999,43.209999,3325090
2022-09-05,42.779999,43.470001,41.799999,43.430000,43.430000,6147971
2022-09-06,43.439999,44.959999,43.049999,44.480000,44.480000,5777925
2022-09-07,44.439999,45.750000,44.099998,45.119999,45.119999,5211024
2022-09-08,45.040001,45.410000,44.220001,44.259998,44.259998,3343292
2022-09-09,44.299999,45.709999,44.230000,45.020000,45.020000,4624355
2022-09-13,44.799999,46.130001,44.799999,45.200001,45.200001,5347492
2022-09-14,44.200001,44.759998,42.799999,43.180000,43.180000,11980004
2022-09-15,43.590000,43.599998,40.290001,41.029999,41.029999,10322862
2022-09-16,40.990002,41.500000,40.450001,40.480000,40.480000,5331725
2022-09-19,40.430000,41.099998,40.060001,40.250000,40.250000,4172797
2022-09-20,41.000000,41.869999,40.709999,41.360001,41.360001,6735810
2022-09-21,41.430000,43.160000,41.169998,42.349998,42.349998,8532514
2022-09-22,41.869999,42.820000,41.650002,42.060001,42.060001,6662264
2022-09-23,42.080002,42.340000,40.240002,41.070000,41.070000,6238349
2022-09-26,40.950001,41.689999,39.930000,40.939999,40.939999,4989405
2022-09-27,40.869999,41.349998,40.099998,40.860001,40.860001,4217085
2022-09-28,40.610001,40.860001,38.599998,38.669998,38.669998,6108769
2022-09-29,39.180000,40.080002,38.980000,39.320000,39.320000,4954847
2022-09-30,39.520000,39.970001,38.599998,38.790001,38.790001,4161084
2022-10-10,38.790001,39.299999,37.259998,37.500000,37.500000,5040682
2022-10-11,37.700001,38.540001,37.599998,38.049999,38.049999,3708153
2022-10-12,38.310001,39.049999,36.990002,39.049999,39.049999,5254076
2022-10-13,38.779999,41.119999,38.630001,39.619999,39.619999,7385097
2022-10-14,39.790001,40.450001,39.500000,40.070000,40.070000,5051858
2022-10-17,39.360001,40.340000,39.310001,40.110001,40.110001,4793136
2022-10-18,40.189999,40.849998,39.810001,40.169998,40.169998,4524109
2022-10-19,39.900002,41.150002,39.799999,39.919998,39.919998,5267989
2022-10-20,39.689999,40.400002,39.020000,39.810001,39.810001,4617284
2022-10-21,40.000000,40.250000,39.130001,39.259998,39.259998,3527747
2022-10-24,39.029999,40.560001,38.169998,38.509998,38.509998,5138880
2022-10-25,38.369999,38.910000,37.369999,38.380001,38.380001,3848367
2022-10-26,38.599998,42.220001,38.349998,40.830002,40.830002,11611655
2022-10-27,41.500000,44.910000,40.849998,44.910000,44.910000,22735709
2022-10-28,44.880001,45.090000,42.810001,42.830002,42.830002,18703907
2022-10-31,42.810001,43.500000,41.150002,43.200001,43.200001,13812207
2022-11-01,43.450001,46.380001,43.189999,45.250000,45.250000,20964235
2022-11-02,44.009998,46.990002,44.000000,45.580002,45.580002,19869620
2022-11-03,45.099998,47.720001,44.950001,45.639999,45.639999,17800294
2022-11-04,45.490002,46.799999,45.220001,46.200001,46.200001,12183246
2022-11-07,46.799999,48.500000,46.470001,47.720001,47.720001,18266416
2022-11-08,47.080002,47.480000,45.889999,46.439999,46.439999,10304468
2022-11-09,46.599998,47.180000,46.299999,46.480000,46.480000,7882050
2022-11-10,46.320000,46.599998,45.279999,45.310001,45.310001,6571668
2022-11-11,47.000000,47.020000,45.009998,45.340000,45.340000,7697485
2022-11-14,45.299999,45.740002,43.820000,44.500000,44.500000,6506550
2022-11-15,44.619999,45.500000,43.930000,45.450001,45.450001,4749400
2022-11-16,45.360001,45.419998,44.200001,44.389999,44.389999,4492630
2022-11-17,44.480000,44.799999,43.779999,44.200001,44.200001,5390276
2022-11-18,44.000000,44.189999,43.180000,43.369999,43.369999,5087711
2022-11-21,42.700001,43.509998,42.509998,43.419998,43.419998,3480976
2022-11-22,43.419998,43.730000,42.680000,42.900002,42.900002,5147004
2022-11-23,42.700001,43.240002,41.790001,42.799999,42.799999,4502341
2022-11-24,42.700001,43.389999,42.500000,42.830002,42.830002,3655040
2022-11-25,42.580002,42.790001,41.650002,41.950001,41.950001,3636959
2022-11-28,41.130001,41.459999,40.709999,41.259998,41.259998,4211801
2022-11-29,41.590000,42.450001,41.490002,42.349998,42.349998,3747900
2022-11-30,42.459999,42.680000,41.880001,42.189999,42.189999,3056358
2022-12-01,42.580002,43.130001,42.310001,42.650002,42.650002,4352402
2022-12-02,42.919998,43.200001,42.000000,42.049999,42.049999,4624180
2022-12-05,42.209999,44.959999,42.000000,44.779999,44.779999,11857171
2022-12-06,44.220001,44.400002,43.580002,44.160000,44.160000,5614113
2022-12-07,43.799999,44.299999,43.259998,43.490002,43.490002,4292028
2022-12-08,43.520000,44.049999,42.919998,43.139999,43.139999,3966005
2022-12-09,43.150002,43.689999,42.669998,43.400002,43.400002,5172530
2022-12-12,43.150002,43.150002,41.880001,42.080002,42.080002,4519219
2022-12-13,42.080002,44.419998,41.930000,43.080002,43.080002,8091190
2022-12-14,42.900002,43.959999,42.709999,43.130001,43.130001,3917477
2022-12-15,43.009998,43.380001,42.299999,43.360001,43.360001,3384838
2022-12-16,42.869999,43.200001,41.880001,42.160000,42.160000,3731114
2022-12-19,41.860001,43.189999,41.310001,41.680000,41.680000,4205264
2022-12-20,41.240002,42.080002,41.099998,41.310001,41.310001,2518142
2022-12-21,41.189999,41.570000,40.180000,40.759998,40.759998,3152598
2022-12-22,40.880001,40.959999,39.650002,39.759998,39.759998,3446202
2022-12-23,39.500000,40.040001,39.080002,39.500000,39.500000,2711400
2022-12-26,39.490002,39.869999,39.310001,39.849998,39.849998,3215200
2022-12-27,39.849998,41.480000,39.849998,41.419998,41.419998,4936601
2022-12-28,41.270000,42.119999,40.580002,41.189999,41.189999,4699895
2022-12-29,41.369999,42.020000,41.029999,41.270000,41.270000,2637982
2022-12-30,41.459999,41.750000,39.990002,40.200001,40.200001,4342540
