Date,Open,High,Low,Close,Adj Close,Volume
24/8/2021,6.48,6.4832,6.4686,6.48,6.48,0
25/8/2021,6.4699,6.4783,6.4675,6.4699,6.4699,0
26/8/2021,6.4749,6.4856,6.4725,6.4749,6.4749,0
27/8/2021,6.4805,6.4867,6.4694,6.4805,6.4805,0
30/8/2021,6.4708,6.4708,6.4577,6.4708,6.4708,0
31/8/2021,6.4651,6.4709,6.4508,6.4651,6.4651,0
1/9/2021,6.4596,6.468,6.4544,6.4596,6.4596,0
2/9/2021,6.4589,6.4623,6.4462,6.459,6.459,0
3/9/2021,6.4554,6.4601,6.4327,6.4554,6.4554,0
6/9/2021,6.4519,6.4585,6.4474,6.4519,6.4519,0
7/9/2021,6.4567,6.4661,6.4456,6.4567,6.4567,0
8/9/2021,6.4655,6.4656,6.4511,6.4655,6.4655,0
9/9/2021,6.4607,6.4622,6.445,6.4607,6.4607,0
10/9/2021,6.4543,6.456,6.4271,6.4543,6.4543,0
13/9/2021,6.4434,6.4563,6.4433,6.4434,6.4434,0
14/9/2021,6.4508,6.451,6.4369,6.4508,6.4508,0
15/9/2021,6.4383,6.4433,6.4275,6.4383,6.4383,0
16/9/2021,6.4314,6.4568,6.4297,6.4314,6.4314,0
17/9/2021,6.4566,6.4679,6.4406,6.4566,6.4566,0
20/9/2021,6.4652,6.4658,6.464,6.4652,6.4652,0
21/9/2021,6.465,6.4665,6.465,6.465,6.465,0
22/9/2021,6.466,6.4723,6.4558,6.466,6.466,0
23/9/2021,6.4608,6.4688,6.4435,6.4608,6.4608,0
24/9/2021,6.4579,6.4686,6.4559,6.4579,6.4579,0
27/9/2021,6.4657,6.4657,6.4494,6.4657,6.4657,0
28/9/2021,6.456,6.4611,6.4492,6.456,6.456,0
29/9/2021,6.459,6.4703,6.4541,6.459,6.459,0
30/9/2021,6.4696,6.4733,6.4367,6.4696,6.4696,0
1/10/2021,6.4455,6.4459,6.4453,6.4455,6.4455,0
4/10/2021,6.4457,6.4457,6.4452,6.4457,6.4457,0
5/10/2021,6.4452,6.4452,6.4452,6.4452,6.4452,0
6/10/2021,6.4452,6.4452,6.4452,6.4452,6.4452,0
7/10/2021,6.4452,6.4457,6.4452,6.4452,6.4452,0
8/10/2021,6.4452,6.4504,6.4307,6.4452,6.4452,0
11/10/2021,6.4423,6.4497,6.4252,6.4423,6.4423,0
12/10/2021,6.4496,6.457,6.4393,6.4496,6.4496,0
13/10/2021,6.448,6.4502,6.4261,6.448,6.448,0
14/10/2021,6.4266,6.439,6.4266,6.4266,6.4266,0
15/10/2021,6.439,6.4395,6.4202,6.439,6.439,0
18/10/2021,6.4348,6.4383,6.4205,6.4348,6.4348,0
19/10/2021,6.4289,6.4289,6.3717,6.4289,6.4289,0
20/10/2021,6.3818,6.3965,6.3811,6.3818,6.3818,0
21/10/2021,6.3929,6.4012,6.3864,6.3929,6.3929,0
22/10/2021,6.3918,6.3998,6.375,6.3918,6.3918,0
25/10/2021,6.3839,6.3906,6.3731,6.3839,6.3839,0
26/10/2021,6.3847,6.3852,6.3709,6.3847,6.3847,0
27/10/2021,6.3815,6.3956,6.3747,6.3815,6.3815,0
28/10/2021,6.3916,6.4038,6.3871,6.3916,6.3916,0
29/10/2021,6.3904,6.4068,6.3817,6.3904,6.3904,0
1/11/2021,6.4048,6.4059,6.3868,6.4047,6.4047,0
2/11/2021,6.3962,6.4005,6.3885,6.3962,6.3962,0
3/11/2021,6.3989,6.4057,6.3856,6.3989,6.3989,0
4/11/2021,6.4062,6.4063,6.3907,6.4062,6.4062,0
5/11/2021,6.3964,6.4032,6.3908,6.3964,6.3964,0
8/11/2021,6.3979,6.399,6.3827,6.3979,6.3979,0
9/11/2021,6.3916,6.396,6.3796,6.3916,6.3916,0
10/11/2021,6.3917,6.3937,6.3812,6.3917,6.3917,0
11/11/2021,6.3881,6.4068,6.3878,6.3881,6.3881,0
12/11/2021,6.3895,6.3961,6.3713,6.3895,6.3895,0
15/11/2021,6.3787,6.3841,6.3777,6.3786,6.3786,0
16/11/2021,6.3821,6.3954,6.366,6.3821,6.3821,0
17/11/2021,6.3911,6.3924,6.3658,6.3911,6.3911,0
18/11/2021,6.3769,6.3869,6.3744,6.3769,6.3769,0
19/11/2021,6.385,6.3897,6.3743,6.385,6.385,0
22/11/2021,6.3862,6.3886,6.3698,6.3862,6.3862,0
23/11/2021,6.3843,6.3924,6.3789,6.3843,6.3843,0
24/11/2021,6.3908,6.392,6.3769,6.3908,6.3908,0
25/11/2021,6.3918,6.392,6.3767,6.3918,6.3918,0
26/11/2021,6.386,6.3927,6.3789,6.386,6.386,0
29/11/2021,6.392,6.392,6.3758,6.392,6.392,0
30/11/2021,6.387,6.3878,6.3608,6.387,6.387,0
1/12/2021,6.3632,6.371,6.3565,6.3632,6.3632,0
2/12/2021,6.3673,6.377,6.3593,6.3673,6.3673,0
3/12/2021,6.3756,6.3765,6.3608,6.3756,6.3756,0
6/12/2021,6.3754,6.3778,6.3618,6.3753,6.3753,0
7/12/2021,6.3748,6.3753,6.3557,6.3748,6.3748,0
8/12/2021,6.3663,6.3664,6.3382,6.3663,6.3663,0
9/12/2021,6.3437,6.3774,6.3337,6.3437,6.3437,0
10/12/2021,6.3765,6.3825,6.3573,6.3765,6.3765,0
13/12/2021,6.36,6.366,6.3537,6.36,6.36,0
14/12/2021,6.3655,6.3681,6.3529,6.3655,6.3655,0
15/12/2021,6.3665,6.3671,6.3542,6.3665,6.3665,0
16/12/2021,6.3665,6.3683,6.3563,6.3665,6.3665,0
17/12/2021,6.3672,6.3816,6.3586,6.3672,6.3672,0
20/12/2021,6.3744,6.3791,6.3664,6.374,6.374,0
21/12/2021,6.3746,6.3751,6.3616,6.3746,6.3746,0
22/12/2021,6.3706,6.3726,6.3599,6.3706,6.3706,0
23/12/2021,6.3691,6.3706,6.3601,6.3691,6.3691,0
24/12/2021,6.3688,6.3703,6.3597,6.3688,6.3688,0
27/12/2021,6.3666,6.3722,6.3613,6.3666,6.3666,0
28/12/2021,6.3698,6.3715,6.3608,6.3698,6.3698,0
29/12/2021,6.3672,6.3714,6.3584,6.3672,6.3672,0
30/12/2021,6.3673,6.3775,6.3587,6.3673,6.3673,0
31/12/2021,6.3721,6.3775,6.3397,6.3721,6.3721,0
3/1/2022,6.3549,6.3549,6.3548,6.3549,6.3549,0
4/1/2022,6.3551,6.3551,6.3531,6.3551,6.3551,0
5/1/2022,6.354,6.3634,6.3521,6.3543,6.3543,0
6/1/2022,6.354,6.3826,6.354,6.354,6.354,0
7/1/2022,6.3819,6.3821,6.3674,6.3819,6.3819,0
10/1/2022,6.3768,6.3768,6.3624,6.3762,6.3762,0
11/1/2022,6.3739,6.3752,6.3608,6.3739,6.3739,0
12/1/2022,6.3729,6.373,6.3552,6.3729,6.3729,0
13/1/2022,6.3576,6.3628,6.3474,6.3576,6.3576,0
14/1/2022,6.3581,6.3605,6.3339,6.3581,6.3581,0
17/1/2022,6.3518,6.3565,6.3373,6.3515,6.3515,0
18/1/2022,6.3467,6.3531,6.3354,6.3467,6.3467,0
19/1/2022,6.3522,6.3544,6.3345,6.3522,6.3522,0
20/1/2022,6.3435,6.3453,6.334,6.3435,6.3435,0
21/1/2022,6.3395,6.3433,6.3283,6.3395,6.3395,0
24/1/2022,6.338,6.338,6.3186,6.3377,6.3377,0
25/1/2022,6.3298,6.3304,6.3169,6.3298,6.3298,0
26/1/2022,6.3265,6.3265,6.3109,6.3265,6.3265,0
27/1/2022,6.3196,6.3678,6.3195,6.3196,6.3196,0
28/1/2022,6.3669,6.3669,6.3469,6.3669,6.3669,0
31/1/2022,6.36,6.36,6.3595,6.351,6.351,0
1/2/2022,6.3595,6.36,6.3595,6.3595,6.3595,0
2/2/2022,6.3595,6.3595,6.3595,6.3595,6.3595,0
3/2/2022,6.3595,6.36,6.3595,6.3595,6.3595,0
4/2/2022,6.3595,6.3595,6.3595,6.3595,6.3595,0
7/2/2022,6.3317,6.3518,6.3317,6.3595,6.3595,0
8/2/2022,6.3523,6.3705,6.3488,6.3523,6.3523,0
9/2/2022,6.3657,6.3657,6.351,6.3657,6.3657,0
10/2/2022,6.3614,6.3619,6.3441,6.3614,6.3614,0
11/2/2022,6.3526,6.3647,6.3445,6.3526,6.3526,0
14/2/2022,6.3536,6.362,6.3454,6.3531,6.3531,0
15/2/2022,6.3559,6.3566,6.3286,6.3559,6.3559,0
16/2/2022,6.338,6.3405,6.3332,6.338,6.338,0
17/2/2022,6.3356,6.3382,6.3211,6.3356,6.3356,0
18/2/2022,6.3358,6.3374,6.3161,6.3358,6.3358,0
21/2/2022,6.3246,6.3355,6.321,6.3242,6.3242,0
22/2/2022,6.3342,6.3501,6.314,6.3342,6.3342,0
23/2/2022,6.3253,6.33,6.3039,6.3253,6.3253,0
24/2/2022,6.3123,6.3298,6.3052,6.3123,6.3123,0
25/2/2022,6.3268,6.3268,6.3039,6.3268,6.3268,0
28/2/2022,6.3165,6.3181,6.2992,6.316,6.316,0
1/3/2022,6.3084,6.3135,6.3014,6.3084,6.3084,0
2/3/2022,6.3115,6.3215,6.3023,6.3115,6.3115,0
3/3/2022,6.3196,6.3201,6.3078,6.3196,6.3196,0
4/3/2022,6.3193,6.3206,6.3057,6.3192,6.3192,0
7/3/2022,6.319,6.3246,6.3091,6.3167,6.3167,0
8/3/2022,6.3193,6.3201,6.3038,6.3193,6.3193,0
9/3/2022,6.3176,6.3252,6.3047,6.3176,6.3176,0
10/3/2022,6.3166,6.3233,6.3084,6.3166,6.3166,0
11/3/2022,6.3208,6.3388,6.3112,6.3208,6.3208,0
14/3/2022,6.3387,6.3645,6.3387,6.3387,6.3387,0
15/3/2022,6.3646,6.3835,6.3643,6.3645,6.3645,0
16/3/2022,6.3691,6.3699,6.3386,6.3691,6.3691,0
17/3/2022,6.3512,6.3516,6.3361,6.3512,6.3512,0
18/3/2022,6.3455,6.3659,6.3455,6.3455,6.3455,0
21/3/2022,6.3602,6.3652,6.3434,6.3602,6.3602,0
22/3/2022,6.3545,6.3657,6.3499,6.3545,6.3545,0
23/3/2022,6.3653,6.3754,6.3585,6.3653,6.3653,0
24/3/2022,6.3713,6.3764,6.3596,6.3713,6.3713,0
25/3/2022,6.3663,6.3671,6.3514,6.3663,6.3663,0
28/3/2022,6.3652,6.3802,6.3591,6.3652,6.3652,0
29/3/2022,6.3707,6.3724,6.3542,6.3707,6.3707,0
30/3/2022,6.3631,6.3632,6.3402,6.3631,6.3631,0
31/3/2022,6.3462,6.3526,6.3332,6.3462,6.3462,0
1/4/2022,6.3389,6.3633,6.3389,6.3389,6.3389,0
4/4/2022,6.3621,6.3625,6.362,6.3621,6.3621,0
5/4/2022,6.3624,6.3628,6.362,6.3624,6.3624,0
6/4/2022,6.3631,6.3747,6.3526,6.3631,6.3631,0
7/4/2022,6.3585,6.3633,6.3508,6.3585,6.3585,0
8/4/2022,6.3597,6.366,6.3493,6.3597,6.3597,0
11/4/2022,6.364,6.3741,6.3599,6.364,6.364,0
12/4/2022,6.3687,6.3731,6.3571,6.3687,6.3687,0
13/4/2022,6.365,6.3697,6.3564,6.365,6.365,0
14/4/2022,6.3672,6.3794,6.3563,6.3672,6.3672,0
15/4/2022,6.3774,6.3774,6.3679,6.3774,6.3774,0
18/4/2022,6.3702,6.3737,6.3634,6.3702,6.3702,0
19/4/2022,6.3662,6.3954,6.366,6.3662,6.3662,0
20/4/2022,6.3924,6.4182,6.392,6.3924,6.3924,0
21/4/2022,6.4177,6.4507,6.4081,6.4177,6.4177,0
22/4/2022,6.4493,6.5057,6.4472,6.4493,6.4493,0
25/4/2022,6.5003,6.5763,6.5002,6.5003,6.5003,0
26/4/2022,6.5579,6.5596,6.5218,6.5579,6.5579,0
27/4/2022,6.5563,6.5621,6.541,6.5563,6.5563,0
28/4/2022,6.5595,6.6295,6.5595,6.5595,6.5595,0
29/4/2022,6.6253,6.6492,6.5806,6.6253,6.6253,0
2/5/2022,6.6075,6.6077,6.6069,6.6075,6.6075,0
3/5/2022,6.6075,6.6079,6.6069,6.6075,6.6075,0
4/5/2022,6.6074,6.6075,6.6073,6.6074,6.6074,0
5/5/2022,6.6075,6.6547,6.595,6.6075,6.6075,0
6/5/2022,6.6546,6.6939,6.6545,6.6546,6.6546,0
9/5/2022,6.6656,6.7299,6.6655,6.6656,6.6656,0
10/5/2022,6.7298,6.7392,6.6904,6.7298,6.7298,0
11/5/2022,6.7336,6.7351,6.7095,6.7336,6.7336,0
12/5/2022,6.7207,6.7951,6.7188,6.7207,6.7207,0
13/5/2022,6.7859,6.8106,6.7693,6.7859,6.7859,0
16/5/2022,6.788,6.8015,6.7809,6.788,6.788,0
17/5/2022,6.7851,6.7852,6.716,6.7851,6.7851,0
18/5/2022,6.7362,6.7565,6.732,6.7362,6.7362,0
19/5/2022,6.7534,6.7674,6.7114,6.7534,6.7534,0
20/5/2022,6.7121,6.7305,6.6658,6.7121,6.7121,0
23/5/2022,6.692,6.6921,6.6456,6.692,6.692,0
24/5/2022,6.6498,6.6788,6.6492,6.6498,6.6498,0
25/5/2022,6.653,6.6967,6.6527,6.653,6.653,0
26/5/2022,6.6917,6.748,6.6906,6.6917,6.6917,0
27/5/2022,6.7378,6.7466,6.6878,6.7378,6.7378,0
30/5/2022,6.6976,6.6999,6.6452,6.6976,6.6976,0
31/5/2022,6.6603,6.674,6.6447,6.6603,6.6603,0
1/6/2022,6.6717,6.6978,6.6647,6.6717,6.6717,0
2/6/2022,6.6852,6.7049,6.6591,6.6852,6.6852,0
3/6/2022,6.6592,6.6596,6.6592,6.6592,6.6592,0
6/6/2022,6.6593,6.6593,6.6322,6.6593,6.6593,0
7/6/2022,6.6529,6.678,6.6528,6.6529,6.6529,0
8/6/2022,6.6697,6.6945,6.6618,6.6697,6.6697,0
9/6/2022,6.6827,6.6975,6.664,6.6827,6.6827,0
10/6/2022,6.6908,6.7163,6.678,6.6908,6.6908,0
13/6/2022,6.7079,6.7582,6.7076,6.7079,6.7079,0
14/6/2022,6.7535,6.7601,6.7126,6.7535,6.7535,0
15/6/2022,6.7395,6.74,6.7042,6.7395,6.7395,0
16/6/2022,6.7123,6.7164,6.6912,6.7123,6.7123,0
17/6/2022,6.7034,6.717,6.6897,6.7034,6.7034,0
20/6/2022,6.7157,6.7157,6.6727,6.7157,6.7157,0
21/6/2022,6.6914,6.6997,6.671,6.6914,6.6914,0
22/6/2022,6.6884,6.725,6.688,6.6884,6.6884,0
23/6/2022,6.7011,6.7134,6.6888,6.7011,6.7011,0
24/6/2022,6.6973,6.6984,6.6798,6.6973,6.6973,0
27/6/2022,6.6888,6.6927,6.6764,6.6888,6.6888,0
28/6/2022,6.6907,6.7105,6.6743,6.6907,6.6907,0
29/6/2022,6.7073,6.708,6.6811,6.7073,6.7073,0
30/6/2022,6.6998,6.7035,6.6844,6.6998,6.6998,0
1/7/2022,6.6982,6.7156,6.6937,6.6982,6.6982,0
4/7/2022,6.7005,6.7008,6.6812,6.7005,6.7005,0
5/7/2022,6.6986,6.7223,6.6836,6.6986,6.6986,0
6/7/2022,6.7188,6.7189,6.6968,6.7188,6.7188,0
7/7/2022,6.7065,6.7119,6.6894,6.7065,6.7065,0
8/7/2022,6.7005,6.7066,6.6923,6.7005,6.7005,0
11/7/2022,6.6943,6.7182,6.6942,6.6943,6.6943,0
12/7/2022,6.7172,6.7363,6.7148,6.7172,6.7172,0
13/7/2022,6.7233,6.737,6.7087,6.7233,6.7233,0
14/7/2022,6.7176,6.7664,6.7167,6.7176,6.7176,0
15/7/2022,6.7552,6.7675,6.7394,6.7552,6.7552,0
18/7/2022,6.7565,6.7565,6.731,6.7565,6.7565,0
19/7/2022,6.7423,6.7522,6.7371,6.7423,6.7423,0
20/7/2022,6.7437,6.7548,6.7354,6.7437,6.7437,0
21/7/2022,6.7549,6.7699,6.7508,6.7549,6.7549,0
22/7/2022,6.7656,6.7701,6.741,6.7656,6.7656,0
25/7/2022,6.7505,6.7567,6.7394,6.7505,6.7505,0
26/7/2022,6.7495,6.7642,6.7353,6.7495,6.7495,0
27/7/2022,6.7623,6.7677,6.7415,6.7623,6.7623,0
28/7/2022,6.7574,6.7578,6.7346,6.7574,6.7574,0
29/7/2022,6.7458,6.7508,6.7275,6.7458,6.7458,0
1/8/2022,6.7432,6.7732,6.7419,6.7432,6.7432,0
2/8/2022,6.7677,6.7809,6.7484,6.7677,6.7677,0
3/8/2022,6.7518,6.7574,6.743,6.7518,6.7518,0
4/8/2022,6.757,6.7578,6.7405,6.757,6.757,0
5/8/2022,6.7478,6.7615,6.7317,6.7478,6.7478,0
8/8/2022,6.7609,6.7638,6.7491,6.7609,6.7609,0
9/8/2022,6.7499,6.7572,6.7455,6.7499,6.7499,0
10/8/2022,6.7517,6.759,6.7223,6.7517,6.7517,0
11/8/2022,6.7228,6.7437,6.7227,6.7228,6.7228,0
12/8/2022,6.7436,6.7454,6.7257,6.7436,6.7436,0
15/8/2022,6.7418,6.7731,6.7415,6.7418,6.7418,0
16/8/2022,6.772,6.7963,6.772,6.772,6.772,0
17/8/2022,6.7874,6.7874,6.7619,6.7874,6.7874,0
18/8/2022,6.7799,6.7951,6.7757,6.7799,6.7799,0
19/8/2022,6.7846,6.8178,6.7846,6.7846,6.7846,0
22/8/2022,6.8157,6.8496,6.8156,6.8157,6.8157,0
23/8/2022,6.8479,6.8646,6.8321,6.8479,6.8479,0
24/8/2022,6.8336,6.8679,6.8336,6.8336,6.8336,0
25/8/2022,6.8585,6.8586,6.8393,6.8585,6.8585,0
26/8/2022,6.8483,6.8716,6.846,6.8483,6.8483,0
29/8/2022,6.8708,6.9214,6.8707,6.8708,6.8708,0
30/8/2022,6.907,6.9204,6.8925,6.907,6.907,0
31/8/2022,6.9108,6.9141,6.8796,6.9108,6.9108,0
1/9/2022,6.8889,6.907,6.8889,6.8889,6.8889,0
2/9/2022,6.9055,6.9081,6.8908,6.9055,6.9055,0
5/9/2022,6.899,6.9422,6.8989,6.899,6.899,0
6/9/2022,6.9331,6.9643,6.929,6.9331,6.9331,0
7/9/2022,6.9531,6.9786,6.9529,6.9531,6.9531,0
8/9/2022,6.9653,6.9678,6.9472,6.9653,6.9653,0
9/9/2022,6.9565,6.9566,6.9087,6.9565,6.9565,0
12/9/2022,6.9255,6.9255,6.925,6.9255,6.9255,0
13/9/2022,6.925,6.9317,6.911,6.925,6.925,0
14/9/2022,6.9241,6.9703,6.9235,6.9241,6.9241,0
15/9/2022,6.961,6.9951,6.9563,6.961,6.961,0
16/9/2022,6.993,7.0245,6.9827,6.993,6.993,0
19/9/2022,6.979,7.0194,6.9788,6.979,6.979,0
20/9/2022,7.0056,7.0201,6.9964,7.0056,7.0056,0
21/9/2022,7.0172,7.0532,7.0172,7.0172,7.0172,0
22/9/2022,7.0479,7.0944,7.0479,7.0479,7.0479,0
23/9/2022,7.0766,7.1274,7.0766,7.0766,7.0766,0
26/9/2022,7.1274,7.1665,7.1273,7.1274,7.1274,0
27/9/2022,7.148,7.1774,7.1392,7.148,7.148,0
28/9/2022,7.1768,7.2495,7.1764,7.1768,7.1768,0
29/9/2022,7.199,7.2098,7.1152,7.199,7.199,0
30/9/2022,7.1239,7.1332,7.0831,7.1239,7.1239,0
3/10/2022,7.115,7.1151,7.1149,7.115,7.115,0
4/10/2022,7.1149,7.115,7.1149,7.1149,7.1149,0
5/10/2022,7.115,7.1151,7.115,7.115,7.115,0
6/10/2022,7.115,7.1151,7.115,7.115,7.115,0
7/10/2022,7.115,7.1153,7.1149,7.115,7.115,0
10/10/2022,7.115,7.1535,7.1076,7.115,7.115,0
11/10/2022,7.1536,7.1936,7.1514,7.1536,7.1536,0
12/10/2022,7.1644,7.1895,7.1509,7.1644,7.1644,0
13/10/2022,7.1741,7.2198,7.1664,7.1741,7.1741,0
14/10/2022,7.1695,7.1993,7.1616,7.1695,7.1695,0
17/10/2022,7.19,7.2048,7.1869,7.19,7.19,0
18/10/2022,7.1955,7.2011,7.1826,7.1955,7.1955,0
19/10/2022,7.2006,7.229,7.1972,7.2006,7.2006,0
20/10/2022,7.2273,7.2423,7.2126,7.2273,7.2273,0
21/10/2022,7.2158,7.2499,7.2154,7.2158,7.2158,0
24/10/2022,7.2428,7.2623,7.242,7.2428,7.2428,0
25/10/2022,7.2619,7.3082,7.2504,7.2619,7.2619,0
26/10/2022,7.3038,7.3038,7.1659,7.3038,7.3038,0
27/10/2022,7.1719,7.2358,7.1698,7.1719,7.1719,0
28/10/2022,7.2279,7.2607,7.2187,7.2279,7.2279,0
31/10/2022,7.2514,7.3022,7.2515,7.2514,7.2514,0
1/11/2022,7.3018,7.3262,7.254,7.3018,7.3018,0
2/11/2022,7.2766,7.2887,7.2659,7.2766,7.2766,0
3/11/2022,7.2887,7.3203,7.2886,7.2887,7.2887,0
4/11/2022,7.3008,7.3072,7.1785,7.3008,7.3008,0
7/11/2022,7.1751,7.2494,7.1751,7.1751,7.1751,0
8/11/2022,7.2288,7.2624,7.2201,7.2288,7.2288,0
9/11/2022,7.2482,7.255,7.2328,7.2482,7.2482,0
10/11/2022,7.2408,7.2715,7.1846,7.2408,7.2408,0
11/11/2022,7.1859,7.1878,7.0896,7.1859,7.1859,0
14/11/2022,7.1071,7.1073,7.025,7.1071,7.1071,0
15/11/2022,7.0729,7.0731,7.025,7.0729,7.0729,0
16/11/2022,7.043,7.0879,7.0429,7.043,7.043,0
17/11/2022,7.0872,7.1631,7.0871,7.0872,7.0872,0
18/11/2022,7.1562,7.1563,7.1074,7.1562,7.1562,0
21/11/2022,7.1189,7.168,7.1186,7.1189,7.1189,0
22/11/2022,7.1642,7.1643,7.1313,7.1642,7.1642,0
23/11/2022,7.1393,7.1713,7.139,7.1393,7.1393,0
24/11/2022,7.1658,7.1658,7.1253,7.1658,7.1658,0
25/11/2022,7.1503,7.1777,7.1474,7.1503,7.1503,0
28/11/2022,7.1705,7.2361,7.1644,7.1705,7.1705,0
29/11/2022,7.2071,7.2074,7.1553,7.2071,7.2071,0
30/11/2022,7.1594,7.1594,7.0697,7.1594,7.1594,0
1/12/2022,7.0762,7.102,7.0429,7.0762,7.0762,0
2/12/2022,7.0437,7.0646,7.0199,7.0437,7.0437,0
5/12/2022,7.0239,7.0239,6.9394,7.0239,7.0239,0
6/12/2022,6.9609,6.9989,6.9564,6.9609,6.9609,0
7/12/2022,6.9949,6.995,6.9685,6.9949,6.9949,0
8/12/2022,6.9726,6.981,6.962,6.9726,6.9726,0
9/12/2022,6.9663,6.9664,6.9392,6.9663,6.9663,0
12/12/2022,6.9566,6.9869,6.9573,6.9566,6.9566,0
13/12/2022,6.9765,6.9855,6.9434,6.9765,6.9765,0
14/12/2022,6.9434,6.9625,6.9383,6.9434,6.9434,0
15/12/2022,6.9499,6.9769,6.9468,6.9499,6.9499,0
16/12/2022,6.9722,6.9815,6.9615,6.9722,6.9722,0
