Date,Open,High,Low,Close,Adj Close,Volume
21/4/2022,7.15,7.34,6.72,6.88,6.88,838293
22/4/2022,6.72,6.83,6.55,6.65,6.65,556019
26/4/2022,6.52,6.55,6.25,6.4,6.4,630522
27/4/2022,6.22,6.47,6,6.47,6.47,645506
28/4/2022,6.5,6.54,6.29,6.29,6.29,302697
29/4/2022,6.4,6.53,6.25,6.41,6.41,408729
2/5/2022,6.34,6.44,6.18,6.28,6.28,337828
3/5/2022,6.31,6.41,6.02,6.04,6.04,474899
4/5/2022,6.05,6.38,5.91,5.91,5.91,490836
5/5/2022,5.97,6.22,5.97,6.16,6.16,518837
6/5/2022,5.9,5.9,5.62,5.86,5.86,651380
9/5/2022,5.75,6.07,5.41,5.72,5.72,906356
10/5/2022,5.42,5.76,5.295,5.68,5.68,707398
11/5/2022,5.59,5.72,5.36,5.56,5.56,489223
12/5/2022,5.55,5.58,5.2,5.26,5.26,485523
13/5/2022,5.26,5.26,5.26,5.26,5.26,0
16/5/2022,6.55,6.94,5.66,5.75,5.75,1711813
17/5/2022,5.84,5.87,5,5.02,5.02,1517540
18/5/2022,5.3,5.6,5.13,5.57,5.57,1369623
19/5/2022,5.29,5.43,5.1,5.3,5.3,533124
20/5/2022,5.4,5.65,5.33,5.45,5.45,431520
23/5/2022,5.46,5.6,5.36,5.5,5.5,370716
24/5/2022,5.51,5.63,5.3,5.32,5.32,372589
25/5/2022,5.3,5.4,5.14,5.17,5.17,330531
26/5/2022,5.2,5.45,5.13,5.28,5.28,334821
27/5/2022,5.32,5.35,5.17,5.24,5.24,383014
30/5/2022,5.27,5.55,5.23,5.53,5.53,343871
31/5/2022,5.5,5.64,5.42,5.51,5.51,479918
1/6/2022,5.55,5.55,4.8,4.82,4.82,1103818
2/6/2022,4.8,5.25,4.69,4.94,4.94,1017875
3/6/2022,5.1,5.21,4.97,5.05,5.05,335575
6/6/2022,5.07,5.14,4.87,4.9,4.9,317999
7/6/2022,4.9,4.97,4.62,4.71,4.71,656451
8/6/2022,4.74,4.83,4.61,4.69,4.69,600220
9/6/2022,4.62,4.72,4.38,4.53,4.53,807056
10/6/2022,4.35,4.46,4.26,4.44,4.44,785165
14/6/2022,3.87,4.14,3.59,4.03,4.03,2308740
15/6/2022,3.98,4.08,3.76,3.77,3.77,1185920
16/6/2022,3.9,4.1,3.83,3.86,3.86,1095897
17/6/2022,3.7,3.88,3.61,3.77,3.77,2836671
20/6/2022,3.9,3.95,3.62,3.7,3.7,584418
21/6/2022,3.71,3.89,3.7,3.76,3.76,367919
22/6/2022,3.77,3.86,3.57,3.59,3.59,479014
23/6/2022,3.49,3.56,3.3,3.31,3.31,804682
24/6/2022,3.3,3.56,3.28,3.55,3.55,609270
27/6/2022,3.64,3.92,3.63,3.81,3.81,652823
28/6/2022,3.8,3.9,3.61,3.73,3.73,438046
29/6/2022,3.73,3.74,3.52,3.61,3.61,531512
30/6/2022,3.63,3.65,3.42,3.45,3.45,539786
1/7/2022,3.45,3.53,3.38,3.42,3.42,270544
4/7/2022,3.46,3.56,3.38,3.44,3.44,212729
5/7/2022,3.5,3.5,3.4,3.46,3.46,157548
6/7/2022,3.43,3.5,3.37,3.43,3.43,246737
7/7/2022,3.48,3.55,3.37,3.43,3.43,267638
8/7/2022,3.43,3.7,3.41,3.57,3.57,494970
11/7/2022,3.6,3.6,3.4,3.43,3.43,400139
12/7/2022,3.48,3.48,3.2,3.25,3.25,522514
13/7/2022,3.2,3.28,3.15,3.22,3.22,261235
14/7/2022,3.25,3.35,3.15,3.31,3.31,262738
15/7/2022,3.3,3.3,3.18,3.26,3.26,218739
18/7/2022,3,3.18,2.87,3.16,3.16,649820
19/7/2022,3.15,3.22,3.1,3.14,3.14,291847
20/7/2022,3.23,3.34,3.19,3.27,3.27,330083
21/7/2022,3.27,3.29,3.18,3.27,3.27,362080
22/7/2022,3.29,3.32,3.18,3.24,3.24,276110
25/7/2022,3.25,3.25,3.17,3.24,3.24,331720
26/7/2022,3.23,3.31,3.21,3.25,3.25,285145
27/7/2022,3.26,3.27,3.12,3.17,3.17,340049
28/7/2022,3.17,3.57,3.17,3.53,3.53,676137
29/7/2022,3.65,3.88,3.5,3.56,3.56,391619
1/8/2022,3.57,3.7,3.495,3.56,3.56,270752
2/8/2022,3.6,3.6,3.36,3.5,3.5,358011
3/8/2022,3.52,3.95,3.48,3.93,3.93,565342
4/8/2022,4.1,4.23,3.75,3.75,3.75,808615
5/8/2022,3.75,4.13,3.74,4.07,4.07,483136
8/8/2022,4.05,4.24,3.95,4.16,4.16,1184546
9/8/2022,4.2,4.31,4.04,4.07,4.07,506574
10/8/2022,4.01,4.12,3.96,3.98,3.98,275209
11/8/2022,4.08,4.47,4.08,4.42,4.42,732046
12/8/2022,4.43,4.43,4.18,4.19,4.19,590313
15/8/2022,4.24,4.54,4.21,4.23,4.23,424361
16/8/2022,4.28,4.38,4.14,4.2,4.2,304934
17/8/2022,4.23,4.28,4.04,4.22,4.22,386676
18/8/2022,4.17,4.17,3.9,3.91,3.91,480430
19/8/2022,4,4.07,3.8,3.82,3.82,268057
22/8/2022,3.67,3.75,3.61,3.65,3.65,385820
23/8/2022,3.63,3.65,3.52,3.55,3.55,329626
24/8/2022,3.62,3.69,3.51,3.55,3.55,218648
25/8/2022,3.65,3.69,3.5,3.53,3.53,314942
26/8/2022,3.56,3.6,3.5,3.55,3.55,292506
29/8/2022,3.44,3.45,3.33,3.39,3.39,328611
30/8/2022,3.45,3.46,3.32,3.39,3.39,217835
31/8/2022,3.37,3.49,3.33,3.43,3.43,313662
1/9/2022,3.42,3.43,3.26,3.3,3.3,339313
2/9/2022,3.28,3.31,3.1,3.13,3.13,508195
5/9/2022,3.1,3.19,3.05,3.09,3.09,447114
6/9/2022,3.13,3.2,3.09,3.15,3.15,329251
7/9/2022,3.12,3.13,3,3.1,3.1,249414
8/9/2022,3.12,3.37,3.12,3.19,3.19,881557
9/9/2022,3.28,3.38,3.155,3.26,3.26,1235450
12/9/2022,3.18,3.24,2.82,2.85,2.85,3979519
13/9/2022,2.92,2.95,2.83,2.88,2.88,1510534
14/9/2022,2.75,2.89,2.64,2.89,2.89,1042311
15/9/2022,2.9,2.98,2.8,2.81,2.81,925909
16/9/2022,2.75,2.77,2.6,2.69,2.69,3875729
19/9/2022,2.66,2.78,2.62,2.68,2.68,545106
20/9/2022,2.71,2.75,2.6,2.64,2.64,577823
21/9/2022,2.63,2.66,2.56,2.63,2.63,650914
23/9/2022,2.52,2.57,2.41,2.47,2.47,1030873
26/9/2022,2.36,2.38,2.3,2.33,2.33,900801
27/9/2022,2.35,2.4,2.3,2.36,2.36,502605
28/9/2022,2.38,2.41,2.31,2.35,2.35,432008
29/9/2022,2.44,2.44,2.33,2.33,2.33,322294
30/9/2022,2.3,2.37,2.24,2.34,2.34,508810
3/10/2022,2.38,2.38,2.15,2.21,2.21,655413
4/10/2022,2.22,2.37,2.2,2.37,2.37,705603
5/10/2022,2.44,2.46,2.315,2.42,2.42,605720
6/10/2022,2.42,2.43,2.31,2.31,2.31,343772
7/10/2022,2.31,2.32,2.17,2.19,2.19,478339
10/10/2022,2.15,2.15,1.995,2.07,2.07,853084
11/10/2022,2.07,2.07,2.01,2.01,2.01,448737
12/10/2022,2.01,2.01,1.85,1.97,1.97,705034
13/10/2022,1.97,2,1.925,1.925,1.925,476518
14/10/2022,1.96,1.985,1.915,1.92,1.92,472656
17/10/2022,1.9,1.9,1.825,1.85,1.85,368421
18/10/2022,1.9,1.955,1.855,1.935,1.935,411975
19/10/2022,1.95,2.07,1.94,2.04,2.04,424929
20/10/2022,2.08,2.1,1.9025,1.92,1.92,435800
21/10/2022,1.91,1.915,1.825,1.845,1.845,732787
24/10/2022,1.865,2.08,1.855,2.04,2.04,452355
25/10/2022,2.04,2.2,2.04,2.07,2.07,555391
26/10/2022,2.16,2.57,2.12,2.38,2.38,1153974
27/10/2022,2.4,2.41,2.14,2.15,2.15,828239
28/10/2022,2.11,2.13,1.97,1.975,1.975,671830
31/10/2022,1.975,1.975,1.975,1.975,1.975,0
1/11/2022,1.975,1.975,1.975,1.975,1.975,0
2/11/2022,1.9,1.9,1.75,1.805,1.805,1578458
3/11/2022,1.795,1.84,1.755,1.775,1.775,611069
4/11/2022,1.78,1.81,1.75,1.77,1.77,632916
7/11/2022,1.8,1.82,1.75,1.76,1.76,583596
8/11/2022,1.75,1.77,1.67,1.735,1.735,1134091
9/11/2022,1.74,1.8,1.725,1.725,1.725,874276
10/11/2022,1.7,1.73,1.67,1.71,1.71,837642
11/11/2022,1.74,1.855,1.69,1.84,1.84,1807377
14/11/2022,1.84,2.02,1.84,1.94,1.94,763042
15/11/2022,1.935,1.935,1.815,1.86,1.86,597111
16/11/2022,1.845,1.855,1.75,1.805,1.805,1873694
17/11/2022,1.79,1.825,1.72,1.73,1.73,902826
18/11/2022,1.735,1.78,1.72,1.745,1.745,480066
21/11/2022,1.74,1.74,1.705,1.73,1.73,519275
22/11/2022,1.73,1.78,1.71,1.75,1.75,402302
23/11/2022,1.78,1.785,1.72,1.745,1.745,302114
24/11/2022,1.765,1.8,1.715,1.715,1.715,455743
25/11/2022,1.72,1.78,1.715,1.725,1.725,536561
28/11/2022,1.74,1.755,1.7,1.715,1.715,420748
29/11/2022,1.715,1.7825,1.705,1.72,1.72,682319
30/11/2022,1.73,1.79,1.695,1.695,1.695,4500848
1/12/2022,1.725,1.87,1.705,1.825,1.825,715134
2/12/2022,1.81,1.9,1.76,1.84,1.84,464181
5/12/2022,1.82,1.865,1.76,1.785,1.785,334472
6/12/2022,1.78,1.78,1.69,1.695,1.695,901144
7/12/2022,1.71,1.72,1.615,1.62,1.62,1097831
8/12/2022,1.64,1.65,1.56,1.62,1.62,710048
9/12/2022,1.62,1.64,1.615,1.63,1.63,236106
12/12/2022,1.64,1.64,1.58,1.585,1.585,269456
13/12/2022,1.59,1.64,1.59,1.595,1.595,366186
14/12/2022,1.61,1.675,1.6,1.615,1.615,460932
15/12/2022,1.63,1.63,1.505,1.52,1.52,609913
16/12/2022,1.525,1.53,1.445,1.495,1.495,1505269
19/12/2022,1.51,1.535,1.475,1.495,1.495,309466
20/12/2022,1.495,1.495,1.39,1.4,1.4,829990
21/12/2022,1.4,1.485,1.4,1.475,1.475,432853
22/12/2022,1.46,1.51,1.46,1.51,1.51,336086
23/12/2022,1.47,1.47,1.405,1.42,1.42,302009
28/12/2022,1.42,1.425,1.37,1.37,1.37,275839
29/12/2022,1.36,1.395,1.35,1.355,1.355,251332
30/12/2022,1.36,1.46,1.36,1.435,1.435,356962
